timestamp,temperature,humidity,rain_mm,water_needed
2025-06-04 15:00:00,18.470245,5.3999996,1.2,0
2025-06-04 16:00:00,18.030245,3.671294,1.0,0
2025-06-04 17:00:00,17.650246,4.6800003,1.5,0
2025-06-04 18:00:00,17.170246,5.4477882,1.1,0
2025-06-04 19:00:00,16.880245,10.009036,2.4,0
2025-06-04 20:00:00,16.610245,10.97262,1.3,0
2025-06-04 21:00:00,16.150246,9.449572,0.9,0
2025-06-04 22:00:00,15.870245,6.4799995,0.2,0
2025-06-04 23:00:00,15.630245,6.12,0.0,0
2025-06-05 00:00:00,14.950245,6.2145634,0.0,0
2025-06-05 01:00:00,14.890245,6.379216,0.0,0
2025-06-05 02:00:00,14.860246,6.379216,0.0,0
2025-06-05 03:00:00,14.660245,5.506941,0.0,0
2025-06-05 04:00:00,14.510245,4.896529,0.0,0
2025-06-05 05:00:00,14.840245,4.829907,0.0,0
2025-06-05 06:00:00,15.650246,5.95906,0.0,0
2025-06-05 07:00:00,16.820246,6.28713,0.0,0
2025-06-05 08:00:00,17.640245,6.830519,0.0,0
2025-06-05 09:00:00,18.110245,7.0911775,0.0,0
2025-06-05 10:00:00,18.860245,8.534353,0.0,0
2025-06-05 11:00:00,19.710245,9.449572,0.0,0
2025-06-05 12:00:00,19.260244,11.304229,0.0,0
2025-06-05 13:00:00,18.880245,11.367109,0.2,0
2025-06-05 14:00:00,19.560246,8.287822,0.0,0
2025-06-05 15:00:00,20.470245,4.3498964,0.1,0
2025-06-05 16:00:00,20.560246,3.671294,0.1,0
2025-06-05 17:00:00,20.300245,6.6087217,0.0,0
2025-06-05 18:00:00,19.670246,5.634891,0.0,0
2025-06-05 19:00:00,18.220245,5.7599998,0.0,0
2025-06-05 20:00:00,17.740246,6.725354,0.0,0
2025-06-05 21:00:00,17.330246,6.379216,0.1,0
2025-06-05 22:00:00,17.170246,4.896529,0.0,0
2025-06-05 23:00:00,17.180244,6.849467,0.0,0
2025-06-06 00:00:00,17.410246,8.311245,0.0,0
2025-06-06 01:00:00,17.670246,9.255571,0.0,0
2025-06-06 02:00:00,18.050245,11.304229,0.0,0
2025-06-06 03:00:00,18.260244,12.475961,0.0,0
2025-06-06 04:00:00,18.260244,12.496718,0.0,0
2025-06-06 05:00:00,18.500246,13.755579,0.0,0
2025-06-06 06:00:00,19.670246,14.255272,0.0,0
2025-06-06 07:00:00,20.450245,15.349684,0.0,0
2025-06-06 08:00:00,20.710245,13.979872,0.0,0
2025-06-06 09:00:00,20.170246,13.281023,0.0,0
2025-06-06 10:00:00,20.790245,10.948973,0.0,0
2025-06-06 11:00:00,21.330246,14.512064,0.0,0
2025-06-06 12:00:00,22.800245,11.681987,0.0,0
2025-06-06 13:00:00,23.460245,11.384198,0.0,0
2025-06-06 14:00:00,23.410246,8.225035,0.0,0
2025-06-06 15:00:00,22.710245,13.217443,0.0,0
2025-06-06 16:00:00,21.820246,12.10157,0.0,0
2025-06-06 17:00:00,20.460245,8.373386,0.0,0
2025-06-06 18:00:00,18.840246,5.6233797,0.0,0
2025-06-06 19:00:00,17.890245,6.297428,0.2,0
2025-06-06 20:00:00,17.510244,5.3999996,0.3,0
2025-06-06 21:00:00,17.440245,7.6367526,0.5,0
2025-06-06 22:00:00,17.720245,5.3517847,0.7,0
2025-06-06 23:00:00,17.260244,5.5887027,0.2,0
2025-06-07 00:00:00,17.020245,4.3498964,0.4,0
2025-06-07 01:00:00,16.900246,4.896529,0.8,0
2025-06-07 02:00:00,16.870245,7.8625183,0.8,0
2025-06-07 03:00:00,16.750246,9.0,0.2,0
2025-06-07 04:00:00,16.430246,7.5942073,0.0,0
2025-06-07 05:00:00,16.790245,7.2359104,0.0,0
2025-06-07 06:00:00,17.360245,9.83268,0.2,0
2025-06-07 07:00:00,17.220245,12.229406,0.5,0
2025-06-07 08:00:00,16.920246,12.88981,0.1,0
2025-06-07 09:00:00,17.140245,14.654254,0.1,0
2025-06-07 10:00:00,17.190245,10.787993,0.1,0
2025-06-07 11:00:00,16.300245,9.511088,0.2,0
2025-06-07 12:00:00,16.300245,10.086427,0.0,0
2025-06-07 13:00:00,17.040245,12.24,0.0,0
2025-06-07 14:00:00,17.820246,14.255272,0.0,0
2025-06-07 15:00:00,18.190245,12.599998,0.0,0
2025-06-07 16:00:00,18.540245,10.182337,0.0,0
2025-06-07 17:00:00,18.580246,9.726664,0.0,0
2025-06-07 18:00:00,17.990246,7.2,0.0,0
2025-06-07 19:00:00,17.040245,5.815978,0.0,0
2025-06-07 20:00:00,15.850245,6.28713,0.0,0
2025-06-07 21:00:00,15.670245,7.6367526,0.0,0
2025-06-07 22:00:00,16.410246,5.7599998,0.0,0
2025-06-07 23:00:00,16.210245,6.12,0.0,0
2025-06-08 00:00:00,16.530245,7.8625183,0.0,0
2025-06-08 01:00:00,16.710245,11.457958,0.0,0
2025-06-08 02:00:00,16.610245,13.246826,0.0,0
2025-06-08 03:00:00,16.370245,14.904173,0.0,0
2025-06-08 04:00:00,16.080246,15.484185,0.0,0
2025-06-08 05:00:00,16.120245,16.375053,0.0,0
2025-06-08 06:00:00,16.320246,17.974781,0.0,0
2025-06-08 07:00:00,16.540245,20.316889,0.1,0
2025-06-08 08:00:00,17.020245,22.427162,0.3,0
2025-06-08 09:00:00,16.700245,22.963936,0.7,0
2025-06-08 10:00:00,15.960245,17.298738,0.2,0
2025-06-08 11:00:00,16.320246,19.443333,0.0,0
2025-06-08 12:00:00,16.900246,19.493261,0.0,0
2025-06-08 13:00:00,17.710245,19.559633,0.0,0
2025-06-08 14:00:00,18.540245,20.163212,0.0,0
2025-06-08 15:00:00,19.460245,20.172853,0.0,0
2025-06-08 16:00:00,19.420246,18.057508,0.0,0
2025-06-08 17:00:00,18.750246,14.685176,0.0,0
2025-06-08 18:00:00,17.740246,10.137692,0.0,0
2025-06-08 19:00:00,15.740245,6.763786,0.0,0
2025-06-08 20:00:00,13.340245,7.9932966,0.0,0
2025-06-08 21:00:00,12.110246,4.3498964,0.0,0
2025-06-08 22:00:00,11.800245,1.609969,0.0,0
2025-06-08 23:00:00,9.920245,2.5455842,0.0,0
2025-06-09 00:00:00,8.960245,2.16,0.0,0
2025-06-09 01:00:00,8.960245,2.7416782,0.0,0
2025-06-09 02:00:00,9.230246,1.8,0.0,0
2025-06-09 03:00:00,8.550245,2.3051248,0.0,0
2025-06-09 04:00:00,7.8402452,2.8116899,0.0,0
2025-06-09 05:00:00,9.710245,1.8,0.0,0
2025-06-09 06:00:00,12.080245,1.484318,0.0,0
2025-06-09 07:00:00,14.730246,1.835647,0.0,0
2025-06-09 08:00:00,16.930244,2.16,0.0,0
2025-06-09 09:00:00,18.530245,2.5455842,0.0,0
2025-06-09 10:00:00,19.460245,3.6,0.0,0
2025-06-09 11:00:00,21.010244,3.396233,0.0,0
2025-06-09 12:00:00,21.830246,3.319036,0.0,0
2025-06-09 13:00:00,22.360245,4.73506,0.0,0
2025-06-09 14:00:00,22.860245,4.802999,0.0,0
2025-06-09 15:00:00,22.680244,4.379589,0.0,0
2025-06-09 16:00:00,22.390245,4.6938252,0.0,0
2025-06-09 17:00:00,21.730246,5.3999996,0.0,0
2025-06-09 18:00:00,19.880245,4.0249224,0.0,0
2025-06-09 19:00:00,16.170246,6.4799995,0.0,0
2025-06-09 20:00:00,16.040245,7.42159,0.0,0
2025-06-09 21:00:00,14.340245,5.8603754,0.0,0
2025-06-09 22:00:00,13.770246,3.319036,0.0,0
2025-06-09 23:00:00,11.930245,3.8939953,0.0,0
2025-06-10 00:00:00,11.020246,2.7416782,0.0,0
2025-06-10 01:00:00,10.3102455,3.319036,0.0,0
2025-06-10 02:00:00,9.340245,4.2136917,0.0,0
2025-06-10 03:00:00,8.380245,3.7585104,0.0,0
2025-06-10 04:00:00,8.460245,2.968636,0.0,0
2025-06-10 05:00:00,10.510245,3.7064266,0.0,0
2025-06-10 06:00:00,13.350245,3.8773184,0.0,0
2025-06-10 07:00:00,16.250246,4.0249224,0.0,0
2025-06-10 08:00:00,19.040245,4.68,0.0,0
2025-06-10 09:00:00,21.150246,5.0142193,0.0,0
2025-06-10 10:00:00,23.230246,5.0142193,0.0,0
2025-06-10 11:00:00,23.860245,6.8777895,0.0,0
2025-06-10 12:00:00,25.090246,8.225035,0.0,1
2025-06-10 13:00:00,25.180244,9.178235,0.0,1
2025-06-10 14:00:00,25.490246,10.483357,0.0,1
2025-06-10 15:00:00,25.430244,11.013882,0.0,1
2025-06-10 16:00:00,24.890245,10.805999,0.0,0
2025-06-10 17:00:00,24.150246,8.287822,0.0,0
2025-06-10 18:00:00,22.710245,5.04,0.0,0
2025-06-10 19:00:00,19.650246,8.217153,0.0,0
2025-06-10 20:00:00,16.840246,7.9932966,0.0,0
2025-06-10 21:00:00,15.480246,7.0911775,0.0,0
2025-06-10 22:00:00,14.430245,5.6920996,0.0,0
2025-06-10 23:00:00,14.130245,4.1046314,0.0,0
2025-06-11 00:00:00,13.380245,3.319036,0.0,0
2025-06-11 01:00:00,13.610246,3.671294,0.0,0
2025-06-11 02:00:00,13.900246,1.835647,0.0,0
2025-06-11 03:00:00,12.850245,1.4399999,0.0,0
2025-06-11 04:00:00,11.830245,2.968636,0.0,0
2025-06-11 05:00:00,13.550245,3.6,0.0,0
2025-06-11 06:00:00,16.380245,5.0911684,0.0,0
2025-06-11 07:00:00,18.750246,6.4096174,0.0,0
2025-06-11 08:00:00,21.280245,6.696387,0.0,0
2025-06-11 09:00:00,22.280245,6.696387,0.0,0
2025-06-11 10:00:00,23.660246,5.692099,0.0,0
2025-06-11 11:00:00,24.650246,6.489992,0.0,0
2025-06-11 12:00:00,25.490246,6.792466,0.0,1
2025-06-11 13:00:00,26.790245,7.10031,0.0,1
2025-06-11 14:00:00,26.710245,7.8954163,0.0,1
2025-06-11 15:00:00,27.400246,8.854829,0.0,1
2025-06-11 16:00:00,26.610245,10.028439,0.0,1
2025-06-11 17:00:00,25.880245,10.308831,0.0,1
2025-06-11 18:00:00,24.250246,9.028754,0.0,0
2025-06-11 19:00:00,21.630245,6.87779,0.0,0
2025-06-11 20:00:00,19.090246,7.968939,0.0,0
2025-06-11 21:00:00,17.210245,7.7043357,0.0,0
2025-06-11 22:00:00,16.240246,7.491114,0.0,0
2025-06-11 23:00:00,15.050245,6.9153743,0.0,0
2025-06-12 00:00:00,14.930245,5.315336,0.0,0
2025-06-12 01:00:00,14.200245,4.6800003,0.0,0
2025-06-12 02:00:00,13.480246,4.2136917,0.0,0
2025-06-12 03:00:00,12.700245,3.319036,0.0,0
2025-06-12 04:00:00,12.690246,3.96,0.0,0
2025-06-12 05:00:00,14.940246,5.506941,0.0,0
2025-06-12 06:00:00,17.770245,5.0142193,0.0,0
2025-06-12 07:00:00,20.620245,5.815978,0.0,0
2025-06-12 08:00:00,22.260244,5.95906,0.0,0
2025-06-12 09:00:00,24.760244,5.495161,0.0,0
2025-06-12 10:00:00,26.650246,4.6938252,0.0,1
2025-06-12 11:00:00,27.450245,4.5536795,0.0,1
2025-06-12 12:00:00,29.430244,3.396233,0.0,1
2025-06-12 13:00:00,30.460245,3.0758414,0.0,1
2025-06-12 14:00:00,31.000246,3.2599385,0.0,1
2025-06-12 15:00:00,30.830246,4.6800003,0.0,1
2025-06-12 16:00:00,30.500246,5.506941,0.0,1
2025-06-12 17:00:00,29.930244,4.32,0.0,1
2025-06-12 18:00:00,27.960245,4.1046314,0.0,1
2025-06-12 19:00:00,25.900246,5.315336,0.0,1
2025-06-12 20:00:00,22.430244,5.4477882,0.0,0
2025-06-12 21:00:00,20.600245,4.6938252,0.0,0
2025-06-12 22:00:00,19.470245,3.319036,0.0,0
2025-06-12 23:00:00,19.240246,5.2416787,0.0,0
2025-06-13 00:00:00,18.590246,4.5536795,0.0,0
2025-06-13 01:00:00,17.720245,5.1165614,0.0,0
2025-06-13 02:00:00,17.330246,3.319036,0.0,0
2025-06-13 03:00:00,16.990246,4.6938257,0.0,0
2025-06-13 04:00:00,17.250246,4.510787,0.0,0
2025-06-13 05:00:00,18.540245,4.6938257,0.0,0
2025-06-13 06:00:00,21.250246,3.5455887,0.0,0
2025-06-13 07:00:00,23.850245,3.671294,0.0,0
2025-06-13 08:00:00,26.040245,3.9763298,0.0,1
2025-06-13 09:00:00,27.880245,4.379589,0.0,1
2025-06-13 10:00:00,30.340246,5.2416787,0.0,1
2025-06-13 11:00:00,31.090246,7.42159,0.0,1
2025-06-13 12:00:00,32.540245,8.311245,0.0,1
2025-06-13 13:00:00,33.570248,7.8954163,0.0,1
2025-06-13 14:00:00,33.470245,6.9153743,0.0,1
2025-06-13 15:00:00,33.730247,5.1165614,0.0,1
2025-06-13 16:00:00,33.490246,4.5820518,0.0,1
2025-06-13 17:00:00,32.760246,3.8939953,0.0,1
2025-06-13 18:00:00,30.170246,3.6,0.0,1
2025-06-13 19:00:00,27.770245,7.42159,0.0,1
2025-06-13 20:00:00,25.700245,7.172949,0.0,1
2025-06-13 21:00:00,23.440245,8.39657,0.0,0
2025-06-13 22:00:00,22.380245,7.628263,0.0,0
2025-06-13 23:00:00,21.630245,5.4477882,0.0,0
2025-06-14 00:00:00,20.380245,3.7585104,0.0,0
2025-06-14 01:00:00,19.570246,4.3498964,0.0,0
2025-06-14 02:00:00,19.180244,4.2136917,0.0,0
2025-06-14 03:00:00,18.710245,4.6800003,0.0,0
2025-06-14 04:00:00,18.910246,5.8048253,0.0,0
2025-06-14 05:00:00,19.990246,6.1094027,0.0,0
2025-06-14 06:00:00,22.910246,5.692099,0.0,0
2025-06-14 07:00:00,25.630245,5.0142193,0.0,1
2025-06-14 08:00:00,27.650246,5.4477882,0.0,1
2025-06-14 09:00:00,29.040245,8.654987,0.0,1
2025-06-14 10:00:00,30.340246,6.618519,0.0,1
2025-06-14 11:00:00,32.020245,6.9247384,0.0,1
2025-06-14 12:00:00,32.520245,7.10031,0.0,1
2025-06-14 13:00:00,32.59025,7.754637,0.0,1
2025-06-14 14:00:00,33.060246,8.4042845,0.0,1
2025-06-14 15:00:00,33.230247,7.5942082,0.0,1
2025-06-14 16:00:00,33.220245,6.162207,0.0,1
2025-06-14 17:00:00,32.410248,3.2399998,0.0,1
2025-06-14 18:00:00,30.210245,1.1384199,0.0,1
2025-06-14 19:00:00,27.910246,4.3498964,0.0,1
2025-06-14 20:00:00,25.480246,7.653705,0.0,1
2025-06-14 21:00:00,24.190245,6.489992,0.0,0
2025-06-14 22:00:00,21.690245,4.6800003,0.0,0
2025-06-14 23:00:00,20.790245,3.7585104,0.0,0
2025-06-15 00:00:00,19.660246,1.9386592,0.0,0
2025-06-15 01:00:00,19.690245,3.319036,0.0,0
2025-06-15 02:00:00,19.390245,0.5091169,0.0,0
2025-06-15 03:00:00,19.380245,5.771239,0.0,0
2025-06-15 04:00:00,19.040245,4.3349743,0.0,0
2025-06-15 05:00:00,20.360245,1.484318,0.0,0
2025-06-15 06:00:00,21.740246,3.319036,0.0,0
2025-06-15 07:00:00,21.820246,5.904439,0.8,0
2025-06-15 08:00:00,21.600245,7.628263,1.4,0
2025-06-15 09:00:00,23.110245,7.5685663,0.7,0
2025-06-15 10:00:00,24.020245,8.473393,0.0,0
2025-06-15 11:00:00,25.320246,6.28713,0.0,1
2025-06-15 12:00:00,25.980246,5.3999996,0.0,1
2025-06-15 13:00:00,26.100245,6.763786,0.0,1
2025-06-15 14:00:00,22.280245,6.12,1.9,0
2025-06-15 15:00:00,20.980246,8.557102,0.6,0
2025-06-15 16:00:00,21.490246,10.464797,0.5,0
2025-06-15 17:00:00,20.500246,10.028439,1.3,0
2025-06-15 18:00:00,19.630245,10.464797,0.6,0
2025-06-15 19:00:00,18.620245,12.594856,1.0,0
2025-06-15 20:00:00,18.030245,11.966954,0.5,0
2025-06-15 21:00:00,17.630245,9.449572,0.2,0
2025-06-15 22:00:00,17.510244,7.653705,0.1,0
2025-06-15 23:00:00,17.030245,6.1305785,0.0,0
2025-06-16 00:00:00,16.620245,5.3999996,0.0,0
2025-06-16 01:00:00,16.350246,6.1305785,0.0,0
2025-06-16 02:00:00,16.110247,6.193674,0.0,0
2025-06-16 03:00:00,15.990245,5.1165614,0.1,0
2025-06-16 04:00:00,15.900246,3.7064266,0.1,0
2025-06-16 05:00:00,16.170246,4.379589,0.0,0
2025-06-16 06:00:00,16.850245,5.3999996,0.0,0
2025-06-16 07:00:00,17.590246,7.771331,0.0,0
2025-06-16 08:00:00,18.910246,9.565437,0.0,0
2025-06-16 09:00:00,19.770245,10.30883,0.0,0
2025-06-16 10:00:00,20.560246,9.0645685,0.0,0
2025-06-16 11:00:00,21.420246,11.043261,0.0,0
2025-06-16 12:00:00,22.220245,11.841756,0.0,0
2025-06-16 13:00:00,22.480246,12.522619,0.0,0
2025-06-16 14:00:00,23.050245,12.979984,0.0,0
2025-06-16 15:00:00,23.550245,12.413476,0.0,0
2025-06-16 16:00:00,23.340246,11.792404,0.0,0
2025-06-16 17:00:00,22.640245,10.8955765,0.0,0
2025-06-16 18:00:00,21.560246,10.086427,0.0,0
2025-06-16 19:00:00,19.740246,9.3876505,0.0,0
2025-06-16 20:00:00,17.310246,6.924738,0.0,0
2025-06-16 21:00:00,16.310246,7.2805495,0.0,0
2025-06-16 22:00:00,15.220245,6.9527545,0.0,0
2025-06-16 23:00:00,14.300245,7.289445,0.0,0
2025-06-17 00:00:00,13.480246,8.287822,0.0,0
2025-06-17 01:00:00,12.300245,7.7043357,0.0,0
2025-06-17 02:00:00,12.010245,7.145796,0.0,0
2025-06-17 03:00:00,11.710245,7.145796,0.0,0
2025-06-17 04:00:00,11.790245,6.8777895,0.0,0
2025-06-17 05:00:00,14.150246,5.1919937,0.0,0
2025-06-17 06:00:00,16.970245,5.8048253,0.0,0
2025-06-17 07:00:00,19.330246,7.8954163,0.0,0
2025-06-17 08:00:00,21.480246,10.1887,0.0,0
2025-06-17 09:00:00,23.680244,11.720751,0.0,0
2025-06-17 10:00:00,24.440245,13.104198,0.0,0
2025-06-17 11:00:00,25.390245,11.988594,0.0,1
2025-06-17 12:00:00,26.240246,11.457958,0.0,1
2025-06-17 13:00:00,27.540245,11.212135,0.0,1
2025-06-17 14:00:00,27.400246,10.948973,0.0,1
2025-06-17 15:00:00,27.950245,9.931042,0.0,1
2025-06-17 16:00:00,27.320246,9.387651,0.0,1
2025-06-17 17:00:00,26.660246,8.373386,0.0,1
2025-06-17 18:00:00,25.010244,6.130579,0.0,1
2025-06-17 19:00:00,22.350245,7.9526596,0.0,0
2025-06-17 20:00:00,19.660246,8.311245,0.0,0
2025-06-17 21:00:00,20.130245,6.9527545,0.0,0
2025-06-17 22:00:00,18.640245,5.3999996,0.0,0
2025-06-17 23:00:00,17.590246,4.198285,0.0,0
2025-06-18 00:00:00,15.980246,3.4152596,0.0,0
2025-06-18 01:00:00,14.970245,3.4152596,0.0,0
2025-06-18 02:00:00,14.400246,3.6179552,0.0,0
2025-06-18 03:00:00,13.570246,3.2599385,0.0,0
2025-06-18 04:00:00,13.200245,2.7416782,0.0,0
2025-06-18 05:00:00,15.280245,2.8116899,0.0,0
2025-06-18 06:00:00,18.100245,2.3051248,0.0,0
2025-06-18 07:00:00,20.720245,1.2979984,0.0,0
2025-06-18 08:00:00,22.780245,2.2768397,0.0,0
2025-06-18 09:00:00,24.490246,4.0249224,0.0,0
2025-06-18 10:00:00,25.780245,5.8048253,0.0,1
2025-06-18 11:00:00,27.220245,6.151683,0.0,1
2025-06-18 12:00:00,27.670246,5.937272,0.0,1
2025-06-18 13:00:00,28.180244,6.162207,0.0,1
2025-06-18 14:00:00,28.580246,6.489992,0.0,1
2025-06-18 15:00:00,28.750246,7.208994,0.0,1
2025-06-18 16:00:00,28.480246,8.64,0.0,1
2025-06-18 17:00:00,27.770245,8.707238,0.0,1
2025-06-18 18:00:00,26.050245,7.072878,0.0,1
2025-06-18 19:00:00,23.130245,6.162207,0.0,0
2025-06-18 20:00:00,19.440245,8.669949,0.0,0
2025-06-18 21:00:00,19.360245,8.647496,0.0,0
2025-06-18 22:00:00,19.000246,4.2136917,0.0,0
2025-06-18 23:00:00,18.510244,2.5959969,0.0,0
2025-06-19 00:00:00,17.950245,1.8,0.0,0
2025-06-19 01:00:00,17.460245,1.484318,0.0,0
2025-06-19 02:00:00,16.650246,2.5455842,0.0,0
2025-06-19 03:00:00,15.010245,3.8773184,0.0,0
2025-06-19 04:00:00,14.820246,4.2136917,0.0,0
2025-06-19 05:00:00,17.120245,3.6,0.0,0
2025-06-19 06:00:00,19.870245,4.5536795,0.0,0
2025-06-19 07:00:00,22.660246,5.4833565,0.0,0
2025-06-19 08:00:00,24.390245,6.792466,0.0,0
2025-06-19 09:00:00,26.050245,7.42159,0.0,1
2025-06-19 10:00:00,27.470245,10.495713,0.0,1
2025-06-19 11:00:00,28.580246,10.514218,0.0,1
2025-06-19 12:00:00,29.400246,10.315115,0.0,1
2025-06-19 13:00:00,30.380245,10.495713,0.0,1
2025-06-19 14:00:00,30.150246,10.587917,0.0,1
2025-06-19 15:00:00,30.050245,10.739833,0.0,1
2025-06-19 16:00:00,29.620245,12.324414,0.0,1
2025-06-19 17:00:00,28.740246,13.32,0.0,1
2025-06-19 18:00:00,27.180244,12.964998,0.0,1
2025-06-19 19:00:00,25.200245,11.901798,0.0,1
2025-06-19 20:00:00,23.300245,10.182337,0.0,0
2025-06-19 21:00:00,21.710245,8.473393,0.0,0
2025-06-19 22:00:00,20.870245,8.905908,0.0,0
2025-06-19 23:00:00,19.610245,8.427383,0.0,0
2025-06-20 00:00:00,18.470245,8.089993,0.0,0
2025-06-20 01:00:00,17.860245,7.4128532,0.0,0
2025-06-20 02:00:00,17.490246,6.792466,0.0,0
2025-06-20 03:00:00,17.010244,7.0911775,0.0,0
2025-06-20 04:00:00,16.430246,6.792466,0.0,0
2025-06-20 05:00:00,18.200245,5.495161,0.0,0
2025-06-20 06:00:00,20.290245,5.692099,0.0,0
2025-06-20 07:00:00,21.920246,6.4096174,0.0,0
2025-06-20 08:00:00,23.460245,7.145796,0.0,0
2025-06-20 09:00:00,25.660246,7.7043357,0.0,1
2025-06-20 10:00:00,26.540245,10.883676,0.0,1
2025-06-20 11:00:00,27.740246,11.885453,0.0,1
2025-06-20 12:00:00,28.740246,11.792404,0.0,1
2025-06-20 13:00:00,30.170246,11.923557,0.0,1
2025-06-20 14:00:00,29.900246,10.948973,0.0,1
2025-06-20 15:00:00,29.890245,11.119281,0.0,1
2025-06-20 16:00:00,29.510244,12.55879,0.0,1
2025-06-20 17:00:00,28.630245,12.979984,0.0,1
2025-06-20 18:00:00,27.040245,10.239453,0.0,1
2025-06-20 19:00:00,24.620245,7.2359104,0.0,0
2025-06-20 20:00:00,21.890245,7.771331,0.0,0
2025-06-20 21:00:00,20.830246,7.289445,0.0,0
2025-06-20 22:00:00,19.000246,6.297428,0.0,0
2025-06-20 23:00:00,17.980246,6.6185193,0.0,0
2025-06-21 00:00:00,16.870245,5.904439,0.0,0
2025-06-21 01:00:00,15.950245,4.829907,0.0,0
2025-06-21 02:00:00,15.110246,4.829907,0.0,0
2025-06-21 03:00:00,14.450245,4.5536795,0.0,0
2025-06-21 04:00:00,14.260245,2.8799999,0.0,0
2025-06-21 05:00:00,16.810246,3.8773184,0.0,0
2025-06-21 06:00:00,19.380245,2.968636,0.0,0
2025-06-21 07:00:00,22.200245,3.6179552,0.0,0
2025-06-21 08:00:00,23.860245,4.3498964,0.0,0
2025-06-21 09:00:00,25.540245,4.8433046,0.0,1
2025-06-21 10:00:00,27.490246,9.0,0.0,1
2025-06-21 11:00:00,28.360245,7.7043357,0.0,1
2025-06-21 12:00:00,29.440245,7.289445,0.0,1
2025-06-21 13:00:00,30.240246,7.127636,0.0,1
2025-06-21 14:00:00,30.790245,5.8603754,0.0,1
2025-06-21 15:00:00,30.740246,3.4152596,0.0,1
2025-06-21 16:00:00,30.640245,4.32,0.0,1
2025-06-21 17:00:00,29.280245,5.2416787,0.0,1
2025-06-21 18:00:00,27.530245,3.6,0.0,1
2025-06-21 19:00:00,25.480246,2.0364676,0.0,1
2025-06-21 20:00:00,23.670246,4.379589,0.0,0
2025-06-21 21:00:00,21.090246,4.68,0.0,0
2025-06-21 22:00:00,19.890245,3.319036,0.0,0
2025-06-21 23:00:00,18.770245,3.319036,0.0,0
2025-06-22 00:00:00,17.510244,4.072935,0.0,0
2025-06-22 01:00:00,16.920246,5.3517847,0.0,0
2025-06-22 02:00:00,16.960245,5.3999996,0.0,0
2025-06-22 03:00:00,16.190247,5.1919937,0.0,0
2025-06-22 04:00:00,16.120245,5.634891,0.0,0
2025-06-22 05:00:00,17.580246,5.904439,0.0,0
2025-06-22 06:00:00,20.750246,5.3999996,0.0,0
2025-06-22 07:00:00,23.630245,5.315336,0.0,0
2025-06-22 08:00:00,26.280245,5.4833565,0.0,1
2025-06-22 09:00:00,28.470245,6.28713,0.0,1
2025-06-22 10:00:00,30.770245,6.849467,0.0,1
2025-06-22 11:00:00,31.630245,8.534353,0.0,1
2025-06-22 12:00:00,32.61025,9.422101,0.0,1
2025-06-22 13:00:00,33.740246,9.178235,0.0,1
2025-06-22 14:00:00,33.740246,8.435069,0.0,1
2025-06-22 15:00:00,33.820248,8.714677,0.0,1
2025-06-22 16:00:00,33.650246,9.504273,0.0,1
2025-06-22 17:00:00,32.850246,7.172949,0.0,1
2025-06-22 18:00:00,30.830246,3.7585104,0.0,1
2025-06-22 19:00:00,27.550245,6.3690495,0.0,1
2025-06-22 20:00:00,25.300245,7.4128532,0.0,1
2025-06-22 21:00:00,22.700245,6.725354,0.0,0
2025-06-22 22:00:00,22.850245,2.5455842,0.0,0
2025-06-22 23:00:00,22.920246,8.427383,0.0,0
2025-06-23 00:00:00,22.230246,5.154415,0.0,0
2025-06-23 01:00:00,22.450245,5.8603754,0.0,0
2025-06-23 02:00:00,21.930244,3.96,0.0,0
2025-06-23 03:00:00,21.200245,4.6800003,0.0,0
2025-06-23 04:00:00,20.790245,4.2136917,0.0,0
2025-06-23 05:00:00,22.240246,8.209263,0.0,0
2025-06-23 06:00:00,23.790245,8.473393,0.0,0
2025-06-23 07:00:00,25.230246,7.9932966,0.0,1
2025-06-23 08:00:00,26.220245,15.530151,0.0,1
2025-06-23 09:00:00,27.030245,15.986593,0.0,1
2025-06-23 10:00:00,27.390245,16.394829,0.0,1
2025-06-23 11:00:00,28.430244,19.416653,0.0,1
2025-06-23 12:00:00,29.090246,13.527572,0.2,0
2025-06-23 13:00:00,29.070246,15.827721,0.0,1
2025-06-23 14:00:00,29.360245,17.462784,0.0,1
2025-06-23 15:00:00,29.330246,19.083395,0.0,1
2025-06-23 16:00:00,28.900246,18.416384,0.0,1
2025-06-23 17:00:00,28.100245,16.595179,0.0,1
2025-06-23 18:00:00,27.000246,13.1041975,0.0,1
2025-06-23 19:00:00,25.250246,9.0,0.0,1
2025-06-23 20:00:00,22.770245,7.072878,0.0,0
2025-06-23 21:00:00,20.250246,8.825508,0.0,0
2025-06-23 22:00:00,19.080246,5.8048253,0.0,0
2025-06-23 23:00:00,18.350245,7.491114,0.0,0
2025-06-24 00:00:00,17.360245,7.10031,0.0,0
2025-06-24 01:00:00,16.460245,6.4096174,0.0,0
2025-06-24 02:00:00,15.800245,5.154415,0.0,0
2025-06-24 03:00:00,15.140245,5.0142193,0.0,0
2025-06-24 04:00:00,14.790245,4.2136917,0.0,0
2025-06-24 05:00:00,17.070246,4.73506,0.0,0
2025-06-24 06:00:00,20.270245,5.0142193,0.0,0
2025-06-24 07:00:00,22.220245,6.638072,0.0,0
2025-06-24 08:00:00,23.720245,8.534353,0.0,0
2025-06-24 09:00:00,25.070246,10.587917,0.0,1
2025-06-24 10:00:00,26.840246,11.503113,0.0,1
